113	638	swissprot|Q810A7|DDX42_MOUSE	929	1/1	25.000	89	356	204	15	89	412	278	602	3.83e-09	63.5	swissprot|Q810A7|DDX42_MOUSE ATP-dependent RNA helicase DDX42 OS=Mus musculus (Mouse)
113	638	swissprot|Q4WH83|DBP3_ASPFU	503	1/1	22.992	83	361	241	10	79	418	102	446	4.16e-09	63.2	swissprot|Q4WH83|DBP3_ASPFU ATP-dependent RNA helicase dbp3 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)
113	638	swissprot|Q8H136|RH14_ARATH	619	1/1	23.380	83	355	220	14	89	418	183	510	4.16e-09	63.2	swissprot|Q8H136|RH14_ARATH DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana (Mouse-ear cress)
113	638	swissprot|P25888|RHLE_ECOLI	454	1/1	23.684	81	342	205	10	89	403	26	338	4.18e-09	62.8	swissprot|P25888|RHLE_ECOLI ATP-dependent RNA helicase RhlE {ECO:0000255|HAMAP-Rule:MF_00968} OS=Escherichia coli (strain K12)
113	638	swissprot|Q86XP3|DDX42_HUMAN	938	1/1	24.719	88	356	205	15	89	412	278	602	4.76e-09	63.2	swissprot|Q86XP3|DDX42_HUMAN ATP-dependent RNA helicase DDX42 OS=Homo sapiens (Human)
113	638	swissprot|Q8Y7M8|DBPA_LISMO	470	1/1	23.592	88	373	233	13	89	448	24	357	4.91e-09	62.8	swissprot|Q8Y7M8|DBPA_LISMO ATP-dependent RNA helicase DbpA {ECO:0000255|HAMAP-Rule:MF_00965} OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e)
113	638	swissprot|Q9LUW6|RH9_ARATH	610	1/1	29.231	38	130	90	2	300	429	351	478	6.08e-09	62.8	swissprot|Q9LUW6|RH9_ARATH DEAD-box ATP-dependent RNA helicase 9 OS=Arabidopsis thaliana (Mouse-ear cress)
113	638	swissprot|Q0E2Z7|RH41_ORYSJ	536	1/1	22.404	82	366	233	16	89	427	162	503	7.04e-09	62.4	swissprot|Q0E2Z7|RH41_ORYSJ DEAD-box ATP-dependent RNA helicase 41 OS=Oryza sativa subsp
113	638	swissprot|A6RW56|RRP3_BOTFB	486	1/1	23.768	82	345	213	12	89	411	85	401	7.08e-09	62.4	swissprot|A6RW56|RRP3_BOTFB ATP-dependent rRNA helicase rrp3 {ECO:0000305} OS=Botryotinia fuckeliana (strain B05cinerea)
113	638	swissprot|Q0CL13|DBP3_ASPTN	493	1/1	20.408	80	392	270	12	83	448	94	469	7.25e-09	62.4	swissprot|Q0CL13|DBP3_ASPTN ATP-dependent RNA helicase dbp3 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156)
113	638	swissprot|Q9LUW5|RH53_ARATH	616	1/1	30.172	35	116	79	2	314	429	353	466	7.93e-09	62.4	swissprot|Q9LUW5|RH53_ARATH DEAD-box ATP-dependent RNA helicase 53 OS=Arabidopsis thaliana (Mouse-ear cress)
113	638	swissprot|Q9LYJ9|RH46_ARATH	645	1/1	24.571	86	350	222	14	89	418	186	513	8.53e-09	62.4	swissprot|Q9LYJ9|RH46_ARATH DEAD-box ATP-dependent RNA helicase 46 OS=Arabidopsis thaliana (Mouse-ear cress)
113	638	swissprot|A2QFL3|DBP3_ASPNC	495	1/1	23.684	81	342	215	11	99	414	113	434	9.12e-09	62.0	swissprot|A2QFL3|DBP3_ASPNC ATP-dependent RNA helicase dbp3 OS=Aspergillus niger (strain CBS 513
113	638	swissprot|Q6C024|PRP28_YARLI	575	1/1	28.571	30	105	75	0	314	418	435	539	9.23e-09	62.0	swissprot|Q6C024|PRP28_YARLI Pre-mRNA-splicing ATP-dependent RNA helicase PRP28 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
113	638	swissprot|Q6YS30|RH5_ORYSJ	512	1/1	29.703	30	101	71	0	314	414	346	446	1.07e-08	61.6	swissprot|Q6YS30|RH5_ORYSJ DEAD-box ATP-dependent RNA helicase 5 OS=Oryza sativa subsp
113	638	swissprot|Q3EBD3|RH41_ARATH	505	1/1	21.978	80	364	218	13	89	418	135	466	1.12e-08	61.6	swissprot|Q3EBD3|RH41_ARATH DEAD-box ATP-dependent RNA helicase 41 OS=Arabidopsis thaliana (Mouse-ear cress)
113	638	swissprot|Q0E3X4|RH35A_ORYSJ	627	1/1	22.222	78	351	228	12	89	414	207	537	1.30e-08	61.6	swissprot|Q0E3X4|RH35A_ORYSJ DEAD-box ATP-dependent RNA helicase 35A OS=Oryza sativa subsp
113	638	swissprot|Q3B8Q1|DDX21_RAT	782	1/1	28.689	35	122	80	4	314	433	438	554	1.33e-08	61.6	swissprot|Q3B8Q1|DDX21_RAT Nucleolar RNA helicase 2 {ECO:0000305} OS=Rattus norvegicus (Rat)
113	638	swissprot|Q4PFD9|PRP5_USTMA	1156	1/1	20.556	74	360	223	9	89	414	501	831	1.42e-08	62.0	swissprot|Q4PFD9|PRP5_USTMA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
113	638	swissprot|A6ZRX0|DBP2_YEAS7	546	1/1	22.674	78	344	237	9	90	418	139	468	1.56e-08	61.2	swissprot|A6ZRX0|DBP2_YEAS7 ATP-dependent RNA helicase DBP2 OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
113	638	swissprot|P24783|DBP2_YEAST	546	1/1	22.674	78	344	237	9	90	418	139	468	1.60e-08	61.2	swissprot|P24783|DBP2_YEAST ATP-dependent RNA helicase DBP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
113	638	swissprot|Q6CT46|DBP3_KLULA	504	1/1	23.631	82	347	233	10	89	418	117	448	1.65e-08	61.2	swissprot|Q6CT46|DBP3_KLULA ATP-dependent RNA helicase DBP3 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
113	638	swissprot|P0CQ88|PRP28_CRYNJ	738	1/1	31.429	33	105	72	0	314	418	588	692	1.70e-08	61.2	swissprot|P0CQ88|PRP28_CRYNJ Pre-mRNA-splicing ATP-dependent RNA helicase PRP28 OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
113	638	swissprot|P0CQ89|PRP28_CRYNB	738	1/1	31.429	33	105	72	0	314	418	588	692	1.70e-08	61.2	swissprot|P0CQ89|PRP28_CRYNB Pre-mRNA-splicing ATP-dependent RNA helicase PRP28 OS=Cryptococcus neoformans var(Filobasidiella neoformans)
113	638	swissprot|Q75BS4|DHH1_ASHGO	484	1/1	22.466	82	365	208	11	89	420	54	376	1.73e-08	60.8	swissprot|Q75BS4|DHH1_ASHGO ATP-dependent RNA helicase DHH1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
113	638	swissprot|Q9Y7T7|PRP28_SCHPO	662	1/1	29.524	31	105	74	0	314	418	520	624	1.76e-08	61.2	swissprot|Q9Y7T7|PRP28_SCHPO Pre-mRNA-splicing ATP-dependent RNA helicase prp28 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
113	638	swissprot|G0SFM2|DBP2_CHATD	556	1/1	21.573	96	445	283	16	5	414	69	482	1.79e-08	61.2	swissprot|G0SFM2|DBP2_CHATD ATP-dependent RNA helicase DBP2 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144
113	638	swissprot|Q9JIK5|DDX21_MOUSE	851	1/1	28.689	35	122	80	4	314	433	514	630	2.01e-08	61.2	swissprot|Q9JIK5|DDX21_MOUSE Nucleolar RNA helicase 2 {ECO:0000305} OS=Mus musculus (Mouse)
113	638	swissprot|A1C5V3|DBP3_ASPCL	503	1/1	24.528	39	159	119	1	314	471	342	500	2.23e-08	60.8	swissprot|A1C5V3|DBP3_ASPCL ATP-dependent RNA helicase dbp3 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
113	638	swissprot|A5DL80|DBP2_PICGU	554	1/1	23.429	82	350	219	11	90	414	151	476	2.25e-08	60.8	swissprot|A5DL80|DBP2_PICGU ATP-dependent RNA helicase DBP2 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM1539 / NBRC 10279 / NRRL Y-324) (Yeast) (Candida guilliermondii)
113	638	swissprot|Q49Z29|CSHA_STAS1	506	1/1	22.740	83	365	239	14	66	413	5	343	2.28e-08	60.5	swissprot|Q49Z29|CSHA_STAS1 DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus saprophyticus subspDSM 20229)
113	638	swissprot|Q89AF9|DEAD_BUCBP	602	1/1	26.230	32	122	84	1	314	429	248	369	2.36e-08	60.8	swissprot|Q89AF9|DEAD_BUCBP ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Buchnera aphidicola subsp
113	638	swissprot|A6ZSX1|RRP3_YEAS7	501	1/1	21.788	78	358	227	9	89	421	106	435	2.62e-08	60.5	swissprot|A6ZSX1|RRP3_YEAS7 ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
113	638	swissprot|Q0INC5|RH28_ORYSJ	802	1/1	22.554	83	368	234	13	89	432	219	559	2.79e-08	60.8	swissprot|Q0INC5|RH28_ORYSJ DEAD-box ATP-dependent RNA helicase 28 OS=Oryza sativa subsp
113	638	swissprot|Q0UY62|DBP3_PHANO	592	1/1	25.455	28	110	82	0	309	418	427	536	3.25e-08	60.5	swissprot|Q0UY62|DBP3_PHANO ATP-dependent RNA helicase DBP3 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
113	638	swissprot|Q9BUQ8|DDX23_HUMAN	820	1/1	26.220	43	164	115	2	266	429	621	778	3.49e-08	60.5	swissprot|Q9BUQ8|DDX23_HUMAN Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens (Human)
113	638	swissprot|P0CR00|RRP3_CRYNJ	484	1/1	22.992	83	361	193	12	90	411	64	378	3.69e-08	60.1	swissprot|P0CR00|RRP3_CRYNJ ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
113	638	swissprot|P0CR01|RRP3_CRYNB	484	1/1	22.992	83	361	193	12	90	411	64	378	3.69e-08	60.1	swissprot|P0CR01|RRP3_CRYNB ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Cryptococcus neoformans var(Filobasidiella neoformans)
113	638	swissprot|Q9NR30|DDX21_HUMAN	783	1/1	28.182	31	110	74	2	314	421	442	548	4.55e-08	60.1	swissprot|Q9NR30|DDX21_HUMAN Nucleolar RNA helicase 2 {ECO:0000305} OS=Homo sapiens (Human)
113	638	swissprot|P38712|RRP3_YEAST	501	1/1	21.788	78	358	227	9	89	421	106	435	4.69e-08	59.7	swissprot|P38712|RRP3_YEAST ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
113	638	swissprot|P75172|Y623_MYCPN	450	1/1	23.901	87	364	226	13	77	413	13	352	4.71e-08	59.3	swissprot|P75172|Y623_MYCPN Probable ATP-dependent RNA helicase MG425 homolog OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129)
113	638	swissprot|Q814I2|DBPA_BACCR	481	1/1	23.118	86	372	227	11	68	414	9	346	5.25e-08	59.3	swissprot|Q814I2|DBPA_BACCR ATP-dependent RNA helicase DbpA {ECO:0000255|HAMAP-Rule:MF_00965} OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 /NCIMB 9373 / NRRL B-3711)
113	638	swissprot|P57453|DEAD_BUCAI	601	1/1	24.419	42	172	121	3	314	477	248	418	7.20e-08	59.3	swissprot|P57453|DEAD_BUCAI ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Buchnera aphidicola subsp(Acyrthosiphon pisum symbiotic bacterium)
113	638	swissprot|O25029|RHPA_HELPY	492	1/1	23.501	98	417	244	16	89	459	45	432	8.35e-08	58.9	swissprot|O25029|RHPA_HELPY DEAD-box ATP-dependent RNA helicase RhpA OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacterpylori)
113	638	swissprot|B9XXL6|RHPA_HELP8	492	1/1	23.501	98	417	244	16	89	459	45	432	9.03e-08	58.5	swissprot|B9XXL6|RHPA_HELP8 DEAD-box ATP-dependent RNA helicase RhpA OS=Helicobacter pylori (strain B128)
113	638	swissprot|Q9SQV1|RH40_ARATH	1088	1/1	23.000	92	400	259	16	41	418	415	787	9.11e-08	59.3	swissprot|Q9SQV1|RH40_ARATH DEAD-box ATP-dependent RNA helicase 40 OS=Arabidopsis thaliana (Mouse-ear cress)
113	638	swissprot|A1DG51|DBP3_NEOFI	503	1/1	28.571	30	105	75	0	314	418	342	446	9.20e-08	58.5	swissprot|A1DG51|DBP3_NEOFI ATP-dependent RNA helicase dbp3 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
113	638	swissprot|Q501J6|DDX17_MOUSE	650	1/1	22.689	81	357	215	13	89	414	117	443	9.42e-08	58.9	swissprot|Q501J6|DDX17_MOUSE Probable ATP-dependent RNA helicase DDX17 OS=Mus musculus (Mouse)
113	638	swissprot|Q755A5|DBP3_ASHGO	535	1/1	23.143	81	350	231	10	89	418	148	479	1.01e-07	58.5	swissprot|Q755A5|DBP3_ASHGO ATP-dependent RNA helicase DBP3 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
113	638	swissprot|Q5ACU6|RRP3_CANAL	539	1/1	23.387	87	372	227	11	79	420	138	481	1.14e-07	58.5	swissprot|Q5ACU6|RRP3_CANAL ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)
113	638	swissprot|Q8K9H6|DEAD_BUCAP	601	1/1	27.000	27	100	73	0	314	413	248	347	1.29e-07	58.5	swissprot|Q8K9H6|DEAD_BUCAP ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Buchnera aphidicola subsp
113	638	swissprot|Q0DB53|RH52A_ORYSJ	602	1/1	23.978	88	367	226	13	89	418	109	459	1.33e-07	58.5	swissprot|Q0DB53|RH52A_ORYSJ DEAD-box ATP-dependent RNA helicase 52A OS=Oryza sativa subsp
113	638	swissprot|Q4R6M5|DDX5_MACFA	614	1/1	23.398	84	359	235	13	90	428	120	458	1.35e-07	58.5	swissprot|Q4R6M5|DDX5_MACFA Probable ATP-dependent RNA helicase DDX5 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
113	638	swissprot|Q6CSZ7|DHH1_KLULA	514	1/1	21.326	74	347	234	10	89	420	61	383	1.44e-07	58.2	swissprot|Q6CSZ7|DHH1_KLULA ATP-dependent RNA helicase DHH1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
113	638	swissprot|P17844|DDX5_HUMAN	614	1/1	23.398	84	359	235	13	90	428	120	458	1.45e-07	58.2	swissprot|P17844|DDX5_HUMAN Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens (Human)
113	638	swissprot|A6QRQ7|RRP3_AJECN	485	1/1	24.363	86	353	205	12	89	412	84	403	1.63e-07	57.8	swissprot|A6QRQ7|RRP3_AJECN ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus)(Histoplasma capsulatum)
113	638	swissprot|Q61656|DDX5_MOUSE	614	1/1	23.398	84	359	235	13	90	428	120	458	1.79e-07	58.2	swissprot|Q61656|DDX5_MOUSE Probable ATP-dependent RNA helicase DDX5 OS=Mus musculus (Mouse)
113	638	swissprot|Q5R4I9|DDX5_PONAB	614	1/1	23.398	84	359	235	13	90	428	120	458	1.80e-07	58.2	swissprot|Q5R4I9|DDX5_PONAB Probable ATP-dependent RNA helicase DDX5 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
113	638	swissprot|Q86IZ9|DDX52_DICDI	668	1/1	21.581	71	329	229	10	89	405	224	535	2.02e-07	57.8	swissprot|Q86IZ9|DDX52_DICDI Probable ATP-dependent RNA helicase ddx52 OS=Dictyostelium discoideum (Slime mold)
113	638	swissprot|Q2H1Q8|RRP3_CHAGB	493	1/1	22.969	82	357	217	10	89	419	90	414	2.10e-07	57.4	swissprot|Q2H1Q8|RRP3_CHAGB ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Chaetomium globosum (strain ATCC 6205 / CBS 1486347 / NRRL 1970) (Soil fungus)
113	638	swissprot|A6SEH9|DED1_BOTFB	683	1/1	21.180	79	373	241	11	74	414	198	549	2.25e-07	57.8	swissprot|A6SEH9|DED1_BOTFB ATP-dependent RNA helicase ded1 OS=Botryotinia fuckeliana (strain B05cinerea)
113	638	swissprot|Q92841|DDX17_HUMAN	729	1/1	22.689	81	357	215	13	89	414	196	522	2.28e-07	57.8	swissprot|Q92841|DDX17_HUMAN Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens (Human)
113	638	swissprot|A1CHL3|PRP28_ASPCL	798	1/1	27.068	36	133	88	2	314	441	640	768	2.36e-07	57.8	swissprot|A1CHL3|PRP28_ASPCL Pre-mRNA-splicing ATP-dependent RNA helicase prp28 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
113	638	swissprot|A6R3L3|DED1_AJECN	694	1/1	27.723	28	101	73	0	314	414	465	565	2.43e-07	57.8	swissprot|A6R3L3|DED1_AJECN ATP-dependent RNA helicase DED1 OS=Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus)(Histoplasma capsulatum)
113	638	swissprot|Q9DF36|DD21B_XENLA	800	1/1	29.703	30	101	71	0	314	414	477	577	2.53e-07	57.8	swissprot|Q9DF36|DD21B_XENLA Nucleolar RNA helicase 2-B {ECO:0000305} OS=Xenopus laevis (African clawed frog)
113	638	swissprot|A7EJY3|DED1_SCLS1	678	1/1	21.180	79	373	241	11	74	414	198	549	2.59e-07	57.4	swissprot|A7EJY3|DED1_SCLS1 ATP-dependent RNA helicase ded1 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (Whitemold) (Whetzelinia sclerotiorum)
113	638	swissprot|Q66HG7|DDX59_RAT	589	1/1	29.630	24	81	57	0	334	414	439	519	2.78e-07	57.4	swissprot|Q66HG7|DDX59_RAT Probable ATP-dependent RNA helicase DDX59 OS=Rattus norvegicus (Rat)
113	638	swissprot|A2RB17|RRP3_ASPNC	467	1/1	22.626	81	358	217	11	89	419	73	397	2.97e-07	57.0	swissprot|A2RB17|RRP3_ASPNC ATP-dependent rRNA helicase rrp3 {ECO:0000305} OS=Aspergillus niger (strain CBS 513
113	638	swissprot|Q4P733|DED1_USTMA	672	1/1	25.743	26	101	75	0	314	414	454	554	3.23e-07	57.4	swissprot|Q4P733|DED1_USTMA ATP-dependent RNA helicase DED1 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
113	638	swissprot|A4QSS5|DBP2_MAGO7	548	1/1	20.698	89	430	291	11	12	414	72	478	3.33e-07	57.0	swissprot|A4QSS5|DBP2_MAGO7 ATP-dependent RNA helicase DBP2 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
113	638	swissprot|A2QIL2|PRP28_ASPNC	810	1/1	27.068	36	133	88	2	314	441	652	780	3.41e-07	57.4	swissprot|A2QIL2|PRP28_ASPNC Pre-mRNA-splicing ATP-dependent RNA helicase prp28 OS=Aspergillus niger (strain CBS 513
113	638	swissprot|A1CR32|RRP3_ASPCL	473	1/1	24.011	85	354	217	12	89	419	78	402	3.45e-07	57.0	swissprot|A1CR32|RRP3_ASPCL ATP-dependent rRNA helicase rrp3 {ECO:0000305} OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
113	638	swissprot|Q6BJX6|DHH1_DEBHA	516	1/1	21.159	73	345	237	7	89	420	55	377	3.51e-07	57.0	swissprot|Q6BJX6|DHH1_DEBHA ATP-dependent RNA helicase DHH1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC0083 / IGC 2968) (Yeast) (Torulaspora hansenii)
113	638	swissprot|Q0UWA6|DED1_PHANO	696	1/1	25.743	26	101	75	0	314	414	464	564	3.61e-07	57.0	swissprot|Q0UWA6|DED1_PHANO ATP-dependent RNA helicase DED1 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
113	638	swissprot|A6QXC1|DBP3_AJECN	487	1/1	24.762	26	105	79	0	314	418	326	430	3.63e-07	56.6	swissprot|A6QXC1|DBP3_AJECN ATP-dependent RNA helicase DBP3 OS=Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus)(Histoplasma capsulatum)
113	638	swissprot|A5DZE6|DED1_LODEL	664	1/1	22.826	84	368	236	11	78	414	186	536	3.65e-07	57.0	swissprot|A5DZE6|DED1_LODEL ATP-dependent RNA helicase DED1 OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 /NBRC 1676 / NRRL YB-4239) (Yeast) (Saccharomyces elongisporus)
113	638	swissprot|Q7SBC6|DBP2_NEUCR	562	1/1	21.701	74	341	238	8	90	414	158	485	3.85e-07	57.0	swissprot|Q7SBC6|DBP2_NEUCR ATP-dependent RNA helicase dbp2 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 7081257 / FGSC 987)
113	638	swissprot|A4RGD1|RRP3_MAGO7	538	1/1	23.410	81	346	229	10	81	411	127	451	4.01e-07	56.6	swissprot|A4RGD1|RRP3_MAGO7 ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
113	638	swissprot|Q4IF76|DBP2_GIBZE	554	1/1	21.739	75	345	231	11	90	414	162	487	4.46e-07	56.6	swissprot|Q4IF76|DBP2_GIBZE ATP-dependent RNA helicase DBP2 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
113	638	swissprot|Q6CX73|FAL1_KLULA	398	1/1	26.531	26	98	72	0	314	411	268	365	4.73e-07	56.2	swissprot|Q6CX73|FAL1_KLULA ATP-dependent RNA helicase FAL1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
113	638	swissprot|Q2UST1|MS116_ASPOR	633	1/1	21.851	85	389	243	13	71	420	96	462	5.44e-07	56.6	swissprot|Q2UST1|MS116_ASPOR ATP-dependent RNA helicase mss116, mitochondrial OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold)
113	638	swissprot|Q755W0|FAL1_ASHGO	398	1/1	26.786	30	112	82	0	314	425	268	379	5.79e-07	55.8	swissprot|Q755W0|FAL1_ASHGO ATP-dependent RNA helicase FAL1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
113	638	swissprot|Q9DF35|DD21A_XENLA	759	1/1	27.723	28	101	73	0	314	414	435	535	7.33e-07	56.2	swissprot|Q9DF35|DD21A_XENLA Nucleolar RNA helicase 2-A {ECO:0000305} OS=Xenopus laevis (African clawed frog)
113	638	swissprot|A3LWX3|DHH1_PICST	509	1/1	20.580	71	345	239	7	89	420	55	377	7.39e-07	55.8	swissprot|A3LWX3|DHH1_PICST ATP-dependent RNA helicase DHH1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 /NRRL Y-11545) (Yeast) (Pichia stipitis)
113	638	swissprot|Q4P3U9|RRP3_USTMA	561	1/1	22.507	79	351	225	10	89	419	139	462	7.49e-07	55.8	swissprot|Q4P3U9|RRP3_USTMA ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
113	638	swissprot|Q4IAA0|FAL1_GIBZE	401	1/1	24.167	29	120	89	1	313	430	269	388	8.45e-07	55.5	swissprot|Q4IAA0|FAL1_GIBZE ATP-dependent RNA helicase FAL1 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
113	638	swissprot|A3LQW7|DBP2_PICST	530	1/1	24.149	78	323	210	11	90	394	123	428	8.81e-07	55.5	swissprot|A3LQW7|DBP2_PICST ATP-dependent RNA helicase DBP2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 /NRRL Y-11545) (Yeast) (Pichia stipitis)
113	638	swissprot|Q12099|FAL1_YEAST	399	1/1	27.731	33	119	84	1	314	430	269	387	9.75e-07	55.1	swissprot|Q12099|FAL1_YEAST ATP-dependent RNA helicase FAL1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
113	638	swissprot|A6ZXY5|FAL1_YEAS7	399	1/1	27.731	33	119	84	1	314	430	269	387	9.75e-07	55.1	swissprot|A6ZXY5|FAL1_YEAS7 ATP-dependent RNA helicase FAL1 OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
113	638	swissprot|A4QU31|FAL1_MAGO7	401	1/1	24.167	29	120	89	1	313	430	269	388	9.89e-07	55.1	swissprot|A4QU31|FAL1_MAGO7 ATP-dependent RNA helicase FAL1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
113	638	swissprot|A1D405|RRP3_NEOFI	472	1/1	22.969	82	357	217	11	89	419	77	401	9.96e-07	55.5	swissprot|A1D405|RRP3_NEOFI ATP-dependent rRNA helicase rrp3 {ECO:0000305} OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
114	450	swissprot|Q3EAQ5|PTR36_ARATH	484	1/1	27.594	117	424	274	12	14	428	78	477	4.81e-41	155	swissprot|Q3EAQ5|PTR36_ARATH Probable peptide/nitrate transporter At3g43790 OS=Arabidopsis thaliana (Mouse-ear cress)
114	450	swissprot|Q8RWN2|ZIF1_ARATH	486	1/1	28.646	110	384	254	8	14	394	80	446	6.20e-39	150	swissprot|Q8RWN2|ZIF1_ARATH Protein ZINC INDUCED FACILITATOR 1 OS=Arabidopsis thaliana (Mouse-ear cress)
114	450	swissprot|Q94BZ1|ZIFL1_ARATH	478	1/1	28.424	110	387	244	12	14	394	79	438	2.49e-33	134	swissprot|Q94BZ1|ZIFL1_ARATH Protein ZINC INDUCED FACILITATOR-LIKE 1 OS=Arabidopsis thaliana (Mouse-ear cress)
114	450	swissprot|P25351|YCR3_YEAST	611	1/1	30.201	45	149	100	2	26	170	75	223	1.08e-10	67.4	swissprot|P25351|YCR3_YEAST Uncharacterized membrane protein YCR023C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
